"","system","ratio","order"
"14559","Northern California Current",37.9178715687537,3
"14560","Northern California Current",95.9870655358335,3
"14561","Northern California Current",-80.1210741151895,3
"14562","Northern California Current",-47.7483108767228,3
"14563","Northern California Current",3.29678303743125,3
"14564","Northern California Current",-26.3415756781225,3
"14565","Northern California Current",6.69303367000916,3
"14566","Northern California Current",-0.65145972563127,3
"14567","Northern California Current",109.471635182245,3
"14568","Northern California Current",44.1123205946009,3
"14569","Northern California Current",-22.0158724641143,3
"14570","Northern California Current",-81.842259572518,3
"14571","Northern California Current",47.735236019751,3
"14572","Northern California Current",-22.3223249349054,3
"14573","Northern California Current",-48.059796153729,3
"14574","Northern California Current",109.112070916706,3
"14575","Northern California Current",77.2183336031036,3
"14576","Northern California Current",-4.15643411521668,3
"14577","Northern California Current",114.091036948885,3
"14578","Northern California Current",-12.4676303890746,3
"14579","Northern California Current",118.016279778294,3
"14580","Northern California Current",8.90452929776985,3
"14581","Northern California Current",-43.2707684055677,3
"14582","Northern California Current",4.78238243292076,3
"14583","Northern California Current",60.6108046984656,3
"14584","Northern California Current",-1.958950498007,3
"14585","Northern California Current",54.4767568882749,3
"14586","Northern California Current",35.596512478223,3
"14587","Northern California Current",17.7500966988273,3
"14588","Northern California Current",-1.08785070159176,3
"14589","Northern California Current",30.4605711190691,3
"14590","Northern California Current",-20.03518197083,3
"14591","Northern California Current",-55.0270760677041,3
"14592","Northern California Current",-6.26189685607116,3
"14593","Northern California Current",-76.5012565595532,3
"14594","Northern California Current",47.6583412101962,3
"14595","Northern California Current",-68.9592947864409,3
"14596","Northern California Current",9.66975826685298,3
"14597","Northern California Current",25.3160442940123,3
"14598","Northern California Current",-21.9925810656165,3
"14599","Northern California Current",10.4693326113882,3
"14600","Northern California Current",39.0083435950356,3
"14601","Northern California Current",-72.4512240211698,3
"14602","Northern California Current",131.332953914972,3
"14603","Northern California Current",-87.4049243385611,3
"14604","Northern California Current",143.539206473832,3
"14605","Northern California Current",51.9101373863486,3
"14606","Northern California Current",45.6603092762257,3
"14607","Northern California Current",52.3015563632678,3
"14608","Northern California Current",14.5437407681224,3
"14609","Northern California Current",-45.9956527265166,3
"14610","Northern California Current",-137.67385921076,3
"14611","Northern California Current",-30.5902653784651,3
"14612","Northern California Current",44.2039056620517,3
"14613","Northern California Current",-3.46519639781624,3
"14614","Northern California Current",-52.2478546802297,3
"14615","Northern California Current",141.882488284711,3
"14616","Northern California Current",101.380192110305,3
"14617","Northern California Current",-49.7806611992921,3
"14618","Northern California Current",-68.794273479045,3
"14619","Northern California Current",29.9603776700815,3
"14620","Northern California Current",-103.580701362217,3
"14621","Northern California Current",-89.6209727207218,3
"14622","Northern California Current",91.2240277948835,3
"14623","Northern California Current",81.1278490237985,3
"14624","Northern California Current",-89.5732176022962,3
"14625","Northern California Current",8.04771585574638,3
"14626","Northern California Current",10.3912947574603,3
"14627","Northern California Current",13.6283957464918,3
"14628","Northern California Current",136.159697425565,3
"14629","Northern California Current",139.174976403215,3
"14630","Northern California Current",-57.5595482631356,3
"14631","Northern California Current",42.3192161490469,3
"14632","Northern California Current",47.8263080258293,3
"14633","Northern California Current",48.6238056069666,3
"14634","Northern California Current",161.769999779978,3
"14635","Northern California Current",21.7965816804275,3
"14636","Northern California Current",-36.0256915328333,3
"14637","Northern California Current",-97.9516961609864,3
"14638","Northern California Current",133.128951788118,3
"14639","Northern California Current",1.43137896736829,3
"14640","Northern California Current",19.5575891911745,3
"14641","Northern California Current",-95.2783133274431,3
"14642","Northern California Current",46.0826940214487,3
"14643","Northern California Current",46.1865983250346,3
"14644","Northern California Current",-341.738151709744,3
"14645","Northern California Current",27.6735309530777,3
"14646","Northern California Current",51.9400619131298,3
"14647","Northern California Current",24.3606221921091,3
"14648","Northern California Current",-76.9679625371503,3
"14649","Northern California Current",-15.6570890596442,3
"14650","Northern California Current",-58.1054927569941,3
"14651","Northern California Current",117.995971870967,3
"14652","Northern California Current",63.8443032921901,3
"14653","Northern California Current",4.31618208371378,3
"14654","Northern California Current",162.347656470161,3
"14655","Northern California Current",1.28139820981026,3
"14656","Northern California Current",52.4288415916065,3
"14657","Northern California Current",41.8936264898485,3
"14658","Northern California Current",24.6058042317115,3
"14659","Northern California Current",25.1416994093123,3
"14660","Northern California Current",21.6367712876788,3
"14661","Northern California Current",-141.918931010312,3
"14662","Northern California Current",99.8236168638249,3
"14663","Northern California Current",20.9959192071674,3
"14664","Northern California Current",-63.88145034896,3
"14665","Northern California Current",128.51792864927,3
"14666","Northern California Current",-17.967042116209,3
"14667","Northern California Current",7.02454294328772,3
"14668","Northern California Current",90.9248395285725,3
"14669","Northern California Current",63.4069050445599,3
"14670","Northern California Current",-33.9951763118691,3
"14671","Northern California Current",164.316661632647,3
"14672","Northern California Current",104.671945894835,3
"14673","Northern California Current",-23.081758637818,3
"14674","Northern California Current",-31.6440068313502,3
"14675","Northern California Current",78.787909349656,3
"14676","Northern California Current",-88.9681918572357,3
"14677","Northern California Current",-27.4799658561646,3
"14678","Northern California Current",-64.3149844110245,3
"14679","Northern California Current",39.8999668463356,3
"14680","Northern California Current",-41.0133584509932,3
"14681","Northern California Current",98.8344932236337,3
"14682","Northern California Current",-44.3783689270062,3
"14683","Northern California Current",-30.0621525052114,3
"14684","Northern California Current",-42.6985407190888,3
"14685","Northern California Current",138.628163037576,3
